124817,13
124830,5
124832,42
124853,1
124856,1
124864,2
124878,20
124879,3
124892,6
124899,4
124901,15
124903,1
124906,6
124908,1
124909,2
124913,30
124917,4
124920,9
124923,5
124927,34
124947,38
124952,9
124954,1
124957,2
124968,16
124975,4
124987,13
124998,1
125008,1
125012,2
125027,1
125030,3
125036,14
125037,27
125041,3
125062,4
125081,13
125108,37
125114,2
125116,4
125141,1
125157,4
125161,82
125169,5
125172,10
125175,23
125201,9
125212,20
125216,23
125222,3
125226,15
125231,10
125258,4
125260,42
125262,3
125285,21
125292,20
125315,8
125329,7
125337,4
125350,2
125354,12
125363,3
125367,10
125370,24
125378,3
125393,5
125396,2
125399,2
125422,25
125430,1
125433,24
125440,9
125456,1
125474,10
125487,8
125490,2
125496,28
125505,3
125513,1
125523,5
125541,21
125559,7
125567,9
125570,4
125585,2
125596,97
125614,2
125648,5
125655,26
125659,19
125662,7
125680,7
125683,8
125698,18
125701,9
125703,65
125719,11
125749,11
125750,13
125757,443
125780,8
125786,30
125792,11
125813,53
125817,1
125831,6
125832,59
125843,4
125847,1
125868,2
125869,2
125875,1
125884,3
125909,1
125922,52
125928,4
125932,5
125936,13
125938,4
125939,40
125950,2
125972,33
125975,9
125987,2
126024,4
126033,4
126041,1
126058,24
126076,16
126080,4
126083,11
126093,8
126097,11
126110,3
126118,8
126127,3
126130,3
126135,20
126152,2
126162,30
126171,1
126177,5
126181,35
126185,2
126191,20
126199,7
126225,6
126232,3
126251,1
126260,1
126269,16
126270,2
126273,1
126279,1
126308,6
126311,4
126321,8
126329,12
126348,29
126350,23
126357,10
126358,5
126363,1
126372,7
126378,2
126383,1
126398,20
126401,31
126413,11
126428,20
126436,1
126438,2
126448,3
126450,1
126453,7
126455,5
126463,15
126469,16
126476,1
126479,6
126488,1
126501,13
126510,10
126519,5
126520,8
126524,61
126533,4
126541,8
126542,2
126551,7
126552,3
126568,1
126575,34
126577,19
126584,1
126622,3
126643,5
126654,3
126665,26
126688,15
126697,13
126703,4
126710,24
126716,3
126732,27
126737,23
126753,1
126759,13
126762,2
126769,2
126770,13
126805,13
126819,11
126822,2
126831,8
126843,5
126848,2
126862,41
126866,6
126868,1
126876,2
126877,5
126885,1
126891,17
126896,4
126903,10
126918,1
126923,58
126931,23
126955,1
126957,13
126960,3
126967,45
126969,8
126983,29
126990,29
127011,2
127025,1
127029,2
127037,1
127040,1
127041,29
127042,16
127046,12
127062,8
127067,4
127077,59
127102,4
127108,28
127130,1
127143,4
127145,2
127150,3
127152,16
127174,16
127177,4
127191,28
127196,7
127197,9
127202,3
127213,2
127218,1
127227,17
127236,7
127242,2
127245,67
127249,8
127250,1
127262,2
127263,1
127268,7
127271,2
127276,15
127280,2
127282,2
127293,13
127297,15
127304,3
127316,9
127333,2
127343,3
127348,3
127356,2
127357,1
127363,2
127366,2
127373,19
127384,2
127386,17
127396,3
127399,1
127407,3
127438,5
127446,7
127447,1
127454,1
127478,51
127481,8
127484,1
127491,1
127495,2
127512,41
127517,1
127525,1
127539,168
127545,17
127552,1
127562,16
127570,5
127572,12
127576,8
127585,16
127620,1
127622,1
127643,93
127648,1
127653,1
127665,1
127668,5
127669,34
127671,1
127680,1
127685,18
127692,3
127696,10
127698,2
127728,8
127750,3
127756,15
127773,6
127789,29
127792,4
127793,5
127801,4
127822,178
127841,1
127870,19
127885,12
127897,1
127910,3
127913,1
127917,16
127940,1
127950,1
127951,3
127956,7
127969,1
127981,33
127985,10
128010,3
128025,1
128031,3
128033,2
128053,6
128056,1
128073,2
128074,2
128093,1
128100,1
128110,4
128140,4
128164,1
128178,1
128184,4
128204,2
128214,7
128219,3
128229,10
128240,25
128246,4
128250,1
128251,24
128254,2
128264,5
128274,3
128280,8
128315,19
128319,23
128348,1
128355,6
128365,30
128367,3
128375,3
128383,10
128403,1
128412,14
128415,9
128437,9
128439,10
128462,1
128470,54
128489,10
128492,4
128499,7
128531,12
128557,4
128561,13
128578,1
128585,13
128587,1
128590,6
128600,6
128631,3
128637,6
128663,11
128682,2
128688,25
128709,21
128712,13
128720,3
128728,17
128731,4
128735,29
128737,1
128756,4
128774,1
128780,1
128787,5
128793,30
128804,10
128833,2
128834,6
128869,6
128875,4
128886,4
128891,2
128893,11
128897,3
128914,3
128928,1
128949,1
128972,1
128981,23
128993,16
129000,5
129020,2
129024,10
129043,1
129061,1
129062,7
129070,2
129071,11
129075,22
129088,42
129092,4
129102,6
129109,1
129112,3
129113,2
129122,3
129140,11
129149,30
129152,4
129166,1
129168,14
129180,7
129187,29
129198,1
129220,1
129221,33
129224,1
129235,13
129249,2
129255,19
129274,17
129284,9
129297,1
129299,4
129301,2
129303,1
129319,1
129351,7
129375,9
129383,14
129392,3
129393,5
129396,1
129407,23
129410,1
129441,10
129444,16
129448,127
129460,2
129472,2
129488,8
129507,1
129533,31
129541,6
129544,2
129561,21
129569,3
129582,1
129583,1
129602,1
129649,3
129652,161
129659,1
129663,20
129665,7
129666,19
129668,3
129670,1
129674,7
129679,16
129684,17
129688,8
129700,8
129708,4
129717,12
129721,19
129757,2
129772,8
129792,41
129794,2
129800,1
129803,1
129810,4
129819,9
129825,1
129830,9
129833,6
129838,14
129844,2
129855,10
129857,14
129861,8
129882,1
129896,2
129898,5
129918,37
129922,28
129925,5
129944,23
129948,2
129958,6
129965,60
129992,4
130004,3
130013,4
130033,1
130035,3
130040,23
130047,1
130057,1
130074,2
130075,4
130077,1
130086,2
130091,3
130092,10
130093,52
130095,1
130106,1
130112,3
130115,1
130125,14
130131,10
130136,8
130137,2
130138,8
130158,13
130162,26
130174,1
130180,3
130189,10
130194,1
130206,10
130214,12
130217,3
130219,3
130220,5
130229,3
130235,1
130238,29
130242,8
130243,9
130245,7
130247,1
130267,18
130277,1
130287,34
130290,4
130292,2
130301,4
130314,1
130328,1
130333,3
130338,17
130345,7
130346,1
130347,3
130356,3
130361,4
130364,3
130368,2
130372,1
130374,37
130377,1
130385,2
130388,6
130396,14
130419,4
130427,8
130433,2
130436,20
130441,3
130446,6
130454,12
130456,4
130461,11
130467,11
130481,26
130489,1
130491,11
130497,1
130510,1
130517,1
130518,58
130521,1
130523,1
130540,17
130544,2
130564,16
130577,51
130578,6
130596,7
130599,1
130601,2
130610,26
130618,1
130619,18
130641,25
130649,10
130660,1
130668,15
130673,12
130675,2
130684,4
130701,5
130702,8
130705,2
130714,1
130717,1
130719,2
130724,2
130731,14
130734,2
130745,1
130750,13
130759,8
130763,25
130765,4
130768,1
130770,14
130777,10
130779,15
130780,25
130794,2
130802,4
130814,9
130819,3
130825,1
130838,5
130842,5
130863,1
130882,3
130884,19
130886,5
130898,2
130907,1
130910,14
130914,1
130918,26
130922,6
130944,1
130968,6
130970,6
130973,34
130976,18
130980,1
130981,14
130983,2
130991,2
130997,8
131005,2
131008,1
131010,8
131019,14
131038,60
131040,1
131051,16
131056,1
131067,6
131074,42
131098,8
131101,1
131109,17
131116,5
131126,3
131139,2
131144,12
131147,3
131160,20
131162,5
131164,5
131168,2
131188,2
131190,10
131205,3
131213,1
131218,8
131219,14
131221,9
131222,7
131223,2
131229,9
131230,1
131231,22
131232,19
131234,11
131239,1
131251,7
131253,3
131254,10
131256,29
131266,10
131283,16
131284,11
131294,4
131297,14
131314,3
131334,6
131338,6
131346,3
131351,3
131352,2
131363,2
131366,1
131369,3
131377,3
131386,6
131409,4
131411,1
131412,3
131413,1
131417,13
131420,10
131438,4
131447,3
131459,2
131460,4
131464,3
131467,4
131471,3
131494,5
131503,11
131509,3
131516,4
131525,2
131533,4
131537,1
131542,11
131549,388
131558,25
131563,2
131573,8
131574,4
131584,8
131588,30
131593,11
131594,1
131597,1
131598,9
131601,16
131604,25
131612,11
131615,4
131619,3
131620,1
131625,1
131632,1
131637,11
131648,2
131651,5
131653,2
131657,1
131659,3
131661,1
131671,4
131683,3
131688,12
131703,1
131707,1
131708,16
131710,2
131714,5
131725,1
131728,2
131734,3
131736,25
131743,2
131745,5
131755,5
131762,86
131769,2
131777,1
131781,5
131795,6
131798,6
131799,5
131807,18
131813,1
131814,24
131818,1
131821,2
131827,3
131835,2
131843,19
131848,1
131849,16
131851,10
131869,1
131872,2
131877,15
131884,10
131886,1
131893,1
131895,6
131907,8
131917,31
131919,3
131925,8
131931,18
131945,4
131950,8
131956,8
131976,8
131979,26
131986,4
131991,1
131998,1
132002,6
132012,1
132016,14
132017,22
132018,8
132022,5
132025,15
132033,3
132040,11
132045,34
132051,1
132054,26
132065,10
132073,20
132074,1
132079,5
132091,1
132092,9
132099,2
132108,4
132110,5
132111,1
132116,9
132118,1
132125,13
132127,3
132134,5
132137,1
132145,7
132151,2
132154,12
132158,5
132172,1
132182,1
132183,26
132184,9
132189,2
132222,1
132233,2
132236,7
132242,16
132246,2
132247,17
132252,7
132255,22
132261,15
132262,1
132267,3
132268,3
132271,6
132274,2
132287,1
132288,1
132297,3
132300,1
132306,14
132317,8
132323,7
132333,2
132338,2
132345,30
132351,4
132359,1
132360,4
132365,3
132369,1
132372,7
132375,1
132376,6
132380,7
132383,4
132386,3
132399,17
132403,2
132410,3
132414,10
132417,8
132419,1
132425,1
132427,2
132443,9
132464,3
132465,7
132466,22
132474,2
132475,12
132482,6
132493,7
132494,1
132497,11
132499,2
132505,4
132509,2
132514,3
132517,7
132522,1
132536,17
132542,11
132547,1
132548,4
132563,7
132565,3
132566,14
132567,11
132571,2
132573,17
132574,3
132578,4
132583,1
132592,12
132602,1
132603,2
132616,17
132618,7
132627,5
132629,23
132639,1
132641,23
132656,3
132664,1
132672,2
132675,2
132682,4
132687,3
132691,3
132692,3
132699,1
132700,2
132710,1
132713,5
132716,3
132727,4
132728,17
132730,2
132737,24
132738,4
132747,15
132751,9
132757,38
132765,4
132770,9
132775,2
132778,2
132791,1
132793,10
132795,21
132799,1
132800,5
132806,6
132807,2
132816,3
132821,10
132822,1
132829,1
132846,9
132862,2
132864,5
132886,25
132893,4
132897,14
132906,2
132918,2
132919,2
132931,16
132933,3
132937,5
132945,10
132952,16
132955,2
132960,5
132962,2
132963,3
132973,7
132975,6
132978,20
132987,1
133007,8
133019,4
133020,13
133024,6
133050,6
133051,3
133053,54
133059,6
133062,1
133069,12
133071,1
133076,1
133078,1
133088,7
133089,2
133100,17
133108,4
133109,13
133127,53
133133,3
133141,6
133147,7
133164,6
133174,7
133179,4
133181,20
133196,8
133201,1
133207,10
133208,6
133209,23
133216,6
133221,12
133225,7
133229,1
133239,6
133242,1
133250,24
133263,21
133274,8
133276,25
133283,2
133285,12
133286,10
133304,3
133310,9
133314,9
133316,1
133324,3
133332,104
133334,12
133340,10
133354,2
133362,6
133367,3
133369,5
133375,21
133376,16
133385,1
133386,8
133389,9
133401,12
133408,1
133412,5
133419,6
133426,2
133448,2
133454,15
133459,7
133461,3
133463,10
133466,8
133473,3
133477,5
133479,16
133481,1
133483,5
133494,1
133501,8
133516,2
133533,5
133536,4
133548,2
133553,2
133559,2
133560,2
133562,14
133566,9
133574,2
133577,3
133578,6
133580,3
133584,4
133585,3
133601,10
133619,35
133632,2
133636,7
133638,1
133639,3
133643,4
133644,18
133648,7
133651,17
133652,2
133662,15
133665,9
133673,1
133676,4
133680,1
133691,6
133694,1
133696,1
133705,7
133707,2
133713,1
133730,7
133731,1
133732,1
133741,1
133753,8
133763,3
133768,19
133772,21
133774,3
133775,3
133791,5
133801,3
133807,3
133817,3
133825,2
133828,2
133834,6
133839,21
133840,7
133846,8
133857,1
133864,1
133866,13
133876,1
133879,5
133889,11
133892,4
133898,1
133902,21
133904,8
133908,1
133912,7
133914,1
133917,3
133934,1
133944,6
133945,4
133947,3
133949,9
133951,7
133962,47
133969,4
133972,13
133980,8
133984,3
133999,21
134005,49
134006,61
134011,6
134015,3
134026,2
134028,2
134029,3
134031,3
134036,2
134037,159
134050,4
134053,22
134065,5
134067,3
134069,3
134073,1
134090,3
134094,5
134095,4
134106,6
134110,6
134121,7
134125,3
134128,1
134132,4
134137,1
134138,1
134140,8
134143,5
134144,11
134150,11
134156,11
134159,44
134164,1
134168,24
134176,5
134181,7
134188,3
134189,9
134190,37
134191,1
134193,27
134194,8
134195,6
134200,1
134207,2
134208,1
134224,6
134228,2
134229,4
134239,27
134246,19
134247,5
134252,5
134254,17
134261,3
134281,3
134287,2
134292,6
134297,17
134301,1
134302,4
134313,1
134314,2
134321,45
134329,1
134336,1
134341,14
134342,5
134347,2
134356,16
134359,6
134361,23
134368,5
134370,2
134372,7
134373,10
134377,1
134379,45
134385,10
134386,1
134395,6
134399,1
134400,28
134401,18
134413,4
134426,1
134428,30
134431,11
134434,18
134435,14
134436,12
134437,4
134438,5
134439,11
134442,1
134444,3
134448,4
134451,17
134459,3
134460,14
134463,3
134470,1
134471,25
134472,7
134475,25
134477,3
134481,8
134484,12
134485,11
134490,9
134492,1
134496,23
134500,18
134501,13
134503,2
134512,3
134534,5
134542,5
134552,12
134555,39
134558,3
134559,2
134560,1
134561,3
134562,2
134568,6
134573,2
134575,11
134580,15
134583,2
134588,2
134597,8
134606,27
134609,1
134613,13
134615,8
134625,5
134636,29
134637,3
134642,3
134644,9
134648,33
134650,11
134652,61
134665,19
134672,30
134677,18
134678,6
134679,19
134680,26
134681,9
134682,2
134683,3
134684,14
134685,8
134688,15
134690,3
134694,5
134695,4
134696,6
134697,16
134699,1
134706,2
134707,2
134710,2
134713,16
134715,18
134718,38
134720,3
134723,2
134724,25
134725,4
134739,51
134742,2
134749,7
134751,1
134766,5
134769,22
134771,1
134772,16
134775,4
134790,2
134797,1
134799,13
134800,8
134801,2
134804,7
134805,3
134807,8
134812,1
134819,18
134821,2
134828,5
134836,1
134837,6
134838,2
134840,12
134843,1
134861,2
134862,8
134865,46
134866,3
134868,1
134870,2
134872,11
134873,5
134874,1
134878,8
134882,3
134884,5
134898,1
134899,28
134904,28
134908,6
134915,8
134917,11
134919,24
134922,26
134926,22
134927,29
134928,9
134930,2
134935,38
134937,10
134941,25
134942,11
134943,1
134949,1
134950,19
134951,43
134954,5
134959,3
134963,8
134964,1
134968,8
134969,8
134983,21
134985,1
134988,9
134992,1
134997,1
135001,7
135003,1
135004,8
135006,5
135007,2
135013,2
135016,2
135018,7
135019,2
135020,1
135025,3
135035,13
135036,9
135037,7
135038,2
135044,13
135046,3
135049,15
135052,5
135054,6
135056,2
135059,13
135064,20
135070,21
135071,13
135075,2
135084,32
135085,26
135088,34
135091,1
135093,6
135095,50
135105,29
135108,2
135110,2
135113,1
135115,4
135116,6
135118,10
135119,20
135121,24
135122,6
135129,1
135130,3
135131,1
135133,2
135134,10
135137,13
135142,23
135144,1
135147,39
135150,1
135153,2
135159,10
135164,2
135166,16
135167,7
135169,1
135170,12
135171,37
135173,25
135174,1
135191,17
135193,1
135198,15
135201,2
135205,8
135208,3
135211,45
135212,5
135216,13
135220,1
135224,2
135228,11
135231,1
135236,1
135239,2
135252,5
135259,1
135264,1
135265,1
135268,14
135269,3
135273,1
135279,17
135281,3
135282,19
135283,2
135292,6
135293,23
135294,2
135303,27
135305,1
135316,4
135317,26
135326,5
135328,1
135330,5
135332,2
135333,1
135336,1
135337,3
135344,1
135345,1
135360,9
135366,11
135367,6
135368,11
135369,5
135375,4
135377,6
135379,15
135380,1
135385,84
135387,8
135388,32
135389,7
135392,1
135397,18
135400,17
135401,4
135402,10
135403,6
135407,7
135409,20
135410,19
135411,18
135416,6
135417,12
135418,7
135424,13
135425,19
135426,31
135429,21
135433,1
135439,1
135447,24
135451,7
135452,27
135453,1
135454,17
135455,2
135460,17
135461,1
135462,2
135473,9
135477,2
135479,3
135483,5
135484,66
135488,5
135492,9
135507,24
135510,6
135515,18
135516,2
135518,2
135519,7
135522,2
135528,23
135529,1
135530,2
135537,2
135541,2
135542,2
135551,3
135552,3
135555,8
135557,3
135558,3
135564,13
135566,4
135567,1
135573,17
135578,12
135580,4
135585,4
135591,1
135597,8
135606,8
135607,5
135616,7
135618,1
135619,8
135626,6
135628,7
135636,3
135642,12
135643,61
135646,1
135648,5
135650,26
135652,15
135653,34
135654,2
135660,12
135662,6
135666,37
135668,43
135670,18
135671,21
135672,27
135673,8
135674,10
135678,1
135680,5
135681,4
135695,2
135697,10
135700,13
135702,5
135706,20
135716,9
135720,1
135723,36
135725,2
135726,10
135728,2
135732,17
135746,7
135768,4
135774,7
135775,6
135776,20
135777,1
135779,1
135780,6
135782,2
135789,6
135790,31
135793,4
135794,7
135800,2
135802,1
135804,1
135813,12
135816,6
135817,2
135818,4
135826,16
135831,3
135832,25
135848,2
135853,2
135854,68
135861,9
135869,1
135870,3
135875,32
135881,6
135883,51
135884,3
135886,1
135888,15
135889,11
135895,1
135896,6
135897,23
135900,19
135901,1
135902,3
135903,7
135904,3
135907,11
135910,8
135912,1
135915,24
135916,16
135917,21
135919,5
135920,16
135922,25
135925,4
135927,42
135933,1
135943,8
135945,5
135963,1
135966,18
135967,23
135971,5
135974,1
135975,2
135977,21
135986,2
135991,5
135995,1
135998,12
136001,10
136006,9
136015,25
136016,3
136017,26
136021,2
136025,3
136026,1
136027,1
136029,1
136033,33
136035,7
136036,2
136037,7
136040,3
136046,1
136058,2
136060,5
136061,2
136067,23
136072,7
136075,4
136076,6
136079,1
136080,5
136082,18
136083,1
136091,1
136094,14
136099,15
136108,1
136110,4
136112,3
136113,4
136117,2
136122,4
136126,2
136129,1
136132,4
136135,2
136136,7
136139,18
136144,14
136145,1
136149,1
136150,4
136151,2
136154,2
136158,10
136159,16
136160,20
136161,2
136163,19
136164,25
136169,5
136170,8
136171,89
136172,15
136180,7
136181,5
136186,21
136189,11
136200,4
136203,2
136204,48
136205,11
136207,1
136210,1
136211,1
136218,19
136219,4
136224,5
136225,22
136226,10
136230,1
136232,28
136235,10
136241,2
136244,1
136245,31
136247,1
136249,5
136254,5
136255,1
136257,1
136260,5
136266,27
136273,26
136277,39
136279,1
136280,1
136282,6
136283,3
136288,19
136291,2
136292,16
136293,1
136301,1
136303,12
136310,15
136311,4
136314,1
136318,1
136324,2
136326,10
136330,16
136331,8
136332,7
136334,2
136342,2
136344,21
136346,5
136351,6
136359,3
136362,24
136364,5
136365,3
136366,3
136367,1
136370,4
136372,25
136373,4
136376,5
136379,3
136380,8
136382,2
136383,20
136385,24
136386,18
136387,1
136390,6
136395,11
136399,18
136404,1
136405,19
136407,4
136412,9
136413,2
136414,14
136416,31
136418,15
136419,11
136421,28
136422,29
136424,27
136426,26
136430,1
136431,15
136432,1
136435,15
136444,5
136456,8
136462,1
136466,5
136467,1
136476,1
136477,1
136482,1
136490,37
136491,11
136495,3
136499,18
136502,1
136504,2
136506,16
136507,2
136516,1
136517,1
136522,6
136530,1
136538,13
136539,10
136545,15
136549,14
136550,3
136551,1
136552,2
136553,16
136554,3
136557,3
136561,3
136565,22
136575,16
136576,2
136583,4
136584,14
136585,16
136594,2
136595,12
136598,8
136602,19
136608,11
136609,10
136612,3
136627,2
136630,10
136631,13
136638,20
136641,8
136645,2
136647,19
136648,12
136649,14
136651,2
136657,1
136658,2
136659,81
136660,10
136663,2
136665,15
136666,3
136667,24
136671,1
136673,4
136676,1
136677,1
136679,7
136686,2
136689,36
136690,1
136691,24
136692,6
136694,10
136696,1
136699,6
136700,6
136702,14
136704,7
136711,23
136717,10
136719,5
136723,5
136724,11
136726,1
136728,5
136733,2
136735,15
136736,5
136740,1
136747,3
136750,24
136755,5
136756,3
136757,5
136760,1
136764,57
136769,17
136770,4
136773,3
136781,1
136782,1
136786,11
136787,1
136792,17
136794,1
136795,8
136797,3
136798,1
136804,32
136806,17
136807,10
136810,196
136811,1
136812,1
136818,85
136833,11
136838,10
136840,3
136845,5
136853,4
136855,18
136860,7
136863,3
136867,2
136868,2
136869,11
136870,1
136871,6
136873,20
136874,5
136876,5
136879,2
136885,2
136890,37
136893,1
136896,22
136900,6
136903,1
136904,4
136906,5
136908,4
136912,6
136915,2
136916,17
136920,6
136924,2
136929,24
136930,48
136932,1
136934,4
136935,24
136937,5
136938,7
136946,4
136950,18
136953,23
136969,14
136974,11
136977,27
136979,4
136980,6
136992,1
136993,2
136995,3
136996,1
136998,2
137005,1
137011,6
137020,19
137021,14
137023,10
137030,895
137034,2
137037,4
137043,14
137049,6
137050,1
137054,120
137060,2
137061,10
137073,6
137074,17
137075,2
137077,5
137086,2
137087,6
137088,3
137095,2
137099,7
137103,9
137107,14
137108,9
137111,3
137114,2
137118,8
137122,18
137124,8
137127,16
137129,7
137132,3
137137,2
137141,1
137145,58
137148,4
137149,4
137150,4
137154,6
137157,1
137159,2
137160,2
137166,1
137169,9
137179,2
137187,1
137195,1
137198,9
137202,13
137207,18
137208,43
137210,8
137211,2
137213,9
137216,9
137221,4
137240,2
137248,19
137249,10
137257,8
137259,61
137262,14
137263,25
137264,9
137267,7
137270,1
137271,1
137273,3
137282,5
137283,8
137284,17
137292,1
137296,15
137297,18
137300,24
137301,17
137310,1
137312,7
137318,1
137320,2
137324,24
137336,1
137338,9
137342,6
137345,31
137352,10
137356,15
137369,12
137371,7
137378,2
137382,13
137383,1
137390,1
137392,12
137393,11
137396,9
137401,19
137402,12
137411,4
137414,1
137416,3
137420,3
137427,20
137428,6
137435,1
137439,10
137441,22
137442,12
137448,15
137449,27
137456,34
137473,24
137475,9
137480,3
137486,2
137491,3
137493,10
137494,5
137496,4
137497,2
137499,2
137515,11
137517,16
137521,50
137522,4
137529,17
137531,3
137537,9
137547,2
137548,11
137550,44
137554,4
137560,25
137561,1
137562,9
137570,7
137576,6
137577,5
137578,3
137585,11
137587,13
137602,8
137612,3
137613,5
137614,2
137616,7
137618,16
137619,10
137623,14
137625,14
137634,1
137636,30
137637,25
137638,31
137642,1
137646,12
137647,13
137650,17
137653,4
137658,4
137659,4
137671,86
137678,3
137680,3
137682,1
137685,11
137687,4
137688,6
137689,5
137697,17
137700,9
137701,10
137712,15
137713,6
137717,10
137719,24
137724,1
137739,2
137749,18
137752,11
137758,1
137759,1
137762,17
137763,26
137766,22
137767,21
137770,4
137771,1
137776,2
137777,22
137778,5
137779,3
137780,50
137783,8
137786,3
137795,9
137796,32
137798,14
137800,2
137804,10
137809,11
137811,9
137819,4
137821,2
137830,17
137835,3
137838,16
137839,86
137840,280
137847,1
137848,2
137850,10
137859,3
137861,2
137862,1
137871,33
137875,1
137877,4
137881,8
137884,6
137886,14
137887,33
137889,15
137895,13
137900,1
137902,4
137908,5
137912,12
137927,1
137929,8
137930,25
137933,27
137936,1
137940,2
137941,18
137955,2
137957,27
137963,10
137969,2
137972,4
137974,7
137977,13
137978,12
137998,56
138001,34
138002,26
138003,1
138005,35
138006,8
138007,1
138009,1
138013,1
138014,3
138016,8
138019,1
138020,14
138023,13
138025,30
138026,15
138027,81
138028,6
138032,15
138039,23
138042,18
138044,19
138048,6
138052,99
138053,3
138056,57
138063,1
138064,4
138067,3
138072,1
138077,5
138080,2
138082,9
138083,11
138085,13
138087,6
138089,5
138090,54
138100,4
138103,12
138104,2
138105,4
138111,1
138116,5
138124,4
138134,5
138135,7
138139,8
138143,10
138145,2
138150,22
138154,5
138156,2
138161,1
138164,10
138166,4
138169,30
138172,3
138176,18
138178,6
138181,17
138187,4
138191,7
138192,16
138196,20
138202,1
138204,25
138205,15
138207,3
138213,1
138215,15
138216,17
138217,15
138225,29
138228,6
138229,35
138233,1
138236,19
138239,2
138242,1
138243,3
138248,2
138249,5
138250,5
138263,20
138265,3
138268,3
138277,7
138278,1
138285,37
138286,18
138290,7
138294,1
138296,5
138297,1
138299,1
138301,4
138302,5
138304,15
138305,37
138309,2
138310,6
138312,13
138317,10
138326,2
138330,2
138331,8
138332,33
138333,5
138335,44
138344,8
138346,2
138356,57
138359,2
138362,6
138365,1
138366,9
138367,10
138377,7
138384,6
138386,2
138387,65
138393,3
138394,8
138398,7
138399,10
138403,22
138405,5
138406,12
138416,2
138417,2
138425,2
138426,16
138429,4
138432,3
138434,2
138435,3
138436,1
138437,3
138438,1
138440,2
138444,47
138449,13
138450,7
138453,17
138454,13
138455,8
138462,14
138467,21
138469,17
138473,13
138477,37
138478,7
138483,16
138485,1
138486,8
138491,7
138493,2
138494,21
138496,12
138501,35
138502,2
138504,10
138505,5
138506,9
138508,8
138511,2
138513,2
138514,1
138515,15
138517,16
138518,28
138520,10
138523,2
138535,5
138539,1
138541,2
138543,2
138548,2
138553,1
138559,23
138562,5
138565,6
138567,20
138569,2
138574,5
138577,38
138579,6
138580,1
138581,1
138587,20
138588,4
138589,23
138597,2
138598,17
138600,20
138601,1
138602,65
138615,4
138616,40
138618,10
138619,4
138624,5
138625,22
138627,4
138629,4
138631,8
138634,13
138635,8
138643,4
138645,2
138646,14
138647,2
138651,4
138659,28
138660,10
138662,5
138667,2
138668,4
138670,22
138676,11
138677,4
138685,2
138686,11
138687,1
138689,17
138693,13
138696,15
138697,2
138700,8
138704,2
138711,4
138712,49
138713,13
138714,4
138716,10
138721,44
138722,1
138723,2
138732,15
138734,6
138735,2
138736,1
138740,1
138744,7
138745,5
138747,11
138749,18
138751,11
138759,13
138764,48
138767,6
138779,2
138780,23
