1273636800000000,566
1273723200000000,623
1273809600000000,616
1273896000000000,492
1273982400000000,462
1274068800000000,582
1274155200000000,609
1274241600000000,583
1274328000000000,610
1274414400000000,555
1274500800000000,476
1274587200000000,495
1274673600000000,605
1274760000000000,627
1274846400000000,579
1274932800000000,550
1275019200000000,520
1275105600000000,529
1275192000000000,448
1275278400000000,569
1275364800000000,622
1275451200000000,627
1275537600000000,547
1275624000000000,569
1275710400000000,499
1275796800000000,522
1275883200000000,652
1275969600000000,581
1276056000000000,583
1276142400000000,600
1276228800000000,520
1276315200000000,534
1276401600000000,479
1276488000000000,541
1276574400000000,592
1276660800000000,560
1276747200000000,646
1276833600000000,640
1276920000000000,484
1277006400000000,525
1277092800000000,665
1277179200000000,616
1277265600000000,579
1277352000000000,611
1277438400000000,559
1277524800000000,501
1277611200000000,555
1277697600000000,655
1277784000000000,562
1277870400000000,604
1277956800000000,577
1278043200000000,624
1278129600000000,496
1278216000000000,428
1278302400000000,501
1278388800000000,540
1278475200000000,565
1278561600000000,566
1278648000000000,518
1278734400000000,496
1278820800000000,528
1278907200000000,626
1278993600000000,617
1279080000000000,631
1279166400000000,541
1279252800000000,595
1279339200000000,543
1279425600000000,538
1279512000000000,685
1279598400000000,596
1279684800000000,602
1279771200000000,618
1279857600000000,614
1279944000000000,483
1280030400000000,529
1280116800000000,619
1280203200000000,605
1280289600000000,615
1280376000000000,576
1280462400000000,547
1280548800000000,499
1280635200000000,472
1280721600000000,616
1280808000000000,591
1280894400000000,568
1280980800000000,609
1281067200000000,512
1281153600000000,499
1281240000000000,501
1281326400000000,622
1281412800000000,532
1281499200000000,547
1281585600000000,567
1281672000000000,562
1281758400000000,500
1281844800000000,447
1281931200000000,605
1282017600000000,558
1282104000000000,644
1282190400000000,563
1282276800000000,607
1282363200000000,497
1282449600000000,429
1282536000000000,688
1282622400000000,575
1282708800000000,602
1282795200000000,554
1282881600000000,536
1282968000000000,562
1283054400000000,502
1283140800000000,543
1283227200000000,519
1283313600000000,614
1283400000000000,531
1283486400000000,553
1283572800000000,509
1283659200000000,474
1283745600000000,427
1283832000000000,513
1283918400000000,564
1284004800000000,558
1284091200000000,539
1284177600000000,507
1284264000000000,456
1284350400000000,559
1284436800000000,574
1284523200000000,569
1284609600000000,576
1284696000000000,519
1284782400000000,527
1284868800000000,515
1284955200000000,602
1285041600000000,540
1285128000000000,578
1285214400000000,598
1285300800000000,581
1285387200000000,529
1285473600000000,476
1285560000000000,587
1285646400000000,564
1285732800000000,596
1285819200000000,671
1285905600000000,604
1285992000000000,521
1286078400000000,494
1286164800000000,563
1286251200000000,588
1286337600000000,529
1286424000000000,520
1286510400000000,500
1286596800000000,522
1286683200000000,480
1286769600000000,677
1286856000000000,554
1286942400000000,661
1287028800000000,582
1287115200000000,550
1287201600000000,481
1287288000000000,454
1287374400000000,650
1287460800000000,598
1287547200000000,578
1287633600000000,526
1287720000000000,602
1287806400000000,479
1287892800000000,522
1287979200000000,572
1288065600000000,584
1288152000000000,526
1288238400000000,561
1288324800000000,544
1288411200000000,543
1288497600000000,515
1288584000000000,622
1288670400000000,597
1288756800000000,565
1288843200000000,607
1288929600000000,543
1289016000000000,502
1289102400000000,437
1289192400000000,531
1289278800000000,496
1289365200000000,609
1289451600000000,439
1289538000000000,521
1289624400000000,449
1289710800000000,508
1289797200000000,601
1289883600000000,582
1289970000000000,567
1290056400000000,635
1290142800000000,578
1290229200000000,558
1290315600000000,438
1290402000000000,532
1290488400000000,634
1290574800000000,507
1290661200000000,378
1290747600000000,490
1290834000000000,440
1290920400000000,417
1291006800000000,538
1291093200000000,614
1291179600000000,598
1291266000000000,484
1291352400000000,568
1291438800000000,491
1291525200000000,471
1291611600000000,599
1291698000000000,636
1291784400000000,576
1291870800000000,531
1291957200000000,583
1292043600000000,610
1292130000000000,508
1292216400000000,615
1292302800000000,662
1292389200000000,556
1292475600000000,536
1292562000000000,648
1292648400000000,460
1292734800000000,425
1292821200000000,499
1292907600000000,556
1292994000000000,540
1293080400000000,632
1293166800000000,498
1293253200000000,308
1293339600000000,435
1293426000000000,561
1293512400000000,523
1293598800000000,555
1293685200000000,507
1293771600000000,450
1293858000000000,515
1293944400000000,346
1294030800000000,546
1294117200000000,588
1294203600000000,550
1294290000000000,579
1294376400000000,599
1294462800000000,496
1294549200000000,492
1294635600000000,542
1294722000000000,515
1294808400000000,578
1294894800000000,539
1294981200000000,563
1295067600000000,532
1295154000000000,509
1295240400000000,575
1295326800000000,582
1295413200000000,601
1295499600000000,612
1295586000000000,604
1295672400000000,493
1295758800000000,467
1295845200000000,599
1295931600000000,613
1296018000000000,540
1296104400000000,592
1296190800000000,533
1296277200000000,484
1296363600000000,489
1296450000000000,558
1296536400000000,529
1296622800000000,576
1296709200000000,509
1296795600000000,515
1296882000000000,451
1296968400000000,450
1297054800000000,598
1297141200000000,522
1297227600000000,525
1297314000000000,546
1297400400000000,607
1297486800000000,464
1297573200000000,456
1297659600000000,534
1297746000000000,546
1297832400000000,587
1297918800000000,528
1298005200000000,565
1298091600000000,426
1298178000000000,431
1298264400000000,507
1298350800000000,496
1298437200000000,587
1298523600000000,510
1298610000000000,457
1298696400000000,505
1298782800000000,408
1298869200000000,562
1298955600000000,557
1299042000000000,538
1299128400000000,545
1299214800000000,544
1299301200000000,505
1299387600000000,455
1299474000000000,608
1299560400000000,578
1299646800000000,539
1299733200000000,590
1299819600000000,568
1299906000000000,500
1299992400000000,436
1300075200000000,593
1300161600000000,526
1300248000000000,569
1300334400000000,554
1300420800000000,583
1300507200000000,475
1300593600000000,396
1300680000000000,600
1300766400000000,577
1300852800000000,539
1300939200000000,558
1301025600000000,545
1301112000000000,534
1301198400000000,525
1301284800000000,615
1301371200000000,575
1301457600000000,629
1301544000000000,578
1301630400000000,583
1301716800000000,488
1301803200000000,476
1301889600000000,683
1301976000000000,580
1302062400000000,576
1302148800000000,547
1302235200000000,508
1302321600000000,460
1302408000000000,506
1302494400000000,531
1302580800000000,580
1302667200000000,549
1302753600000000,540
1302840000000000,454
1302926400000000,536
1303012800000000,472
1303099200000000,549
1303185600000000,570
1303272000000000,600
1303358400000000,537
1303444800000000,518
1303531200000000,491
1303617600000000,427
1303704000000000,634
1303790400000000,639
1303876800000000,612
1303963200000000,570
1304049600000000,513
1304136000000000,489
1304222400000000,461
1304308800000000,596
1304395200000000,562
1304481600000000,614
1304568000000000,520
1304654400000000,529
1304740800000000,455
1304827200000000,410
1304913600000000,631
1305000000000000,617
1305086400000000,612
1305172800000000,570
1305259200000000,544
1305345600000000,446
1305432000000000,448
1305518400000000,606
1305604800000000,588
1305691200000000,553
1305777600000000,620
1305864000000000,528
1305950400000000,526
1306036800000000,509
1306123200000000,640
1306209600000000,622
1306296000000000,627
1306382400000000,582
1306468800000000,587
1306555200000000,457
1306641600000000,453
1306728000000000,545
1306814400000000,586
1306900800000000,570
1306987200000000,566
1307073600000000,490
1307160000000000,473
1307246400000000,430
1307332800000000,643
1307419200000000,629
1307505600000000,540
1307592000000000,624
1307678400000000,522
1307764800000000,550
1307851200000000,467
1307937600000000,622
1308024000000000,622
1308110400000000,609
1308196800000000,566
1308283200000000,534
1308369600000000,532
1308456000000000,493
1308542400000000,580
1308628800000000,616
1308715200000000,583
1308801600000000,582
1308888000000000,561
1308974400000000,450
1309060800000000,552
1309147200000000,619
1309233600000000,617
1309320000000000,640
1309406400000000,547
1309492800000000,502
1309579200000000,455
1309665600000000,479
1309752000000000,421
1309838400000000,647
1309924800000000,601
1310011200000000,558
1310097600000000,547
1310184000000000,474
1310270400000000,425
1310356800000000,568
1310443200000000,622
1310529600000000,592
1310616000000000,575
1310702400000000,588
1310788800000000,456
1310875200000000,481
1310961600000000,626
1311048000000000,598
1311134400000000,517
1311220800000000,585
1311307200000000,570
1311393600000000,516
1311480000000000,455
1311566400000000,711
1311652800000000,594
1311739200000000,597
1311825600000000,542
1311912000000000,550
1311998400000000,529
1312084800000000,520
1312171200000000,608
1312257600000000,595
1312344000000000,661
1312430400000000,596
1312516800000000,537
1312603200000000,467
1312689600000000,493
1312776000000000,535
1312862400000000,575
1312948800000000,522
1313035200000000,546
1313121600000000,571
1313208000000000,525
1313294400000000,500
1313380800000000,567
1313467200000000,617
1313553600000000,578
1313640000000000,531
1313726400000000,518
1313812800000000,511
1313899200000000,499
1313985600000000,583
1314072000000000,565
1314158400000000,533
1314244800000000,572
1314331200000000,516
1314417600000000,499
1314504000000000,513
1314590400000000,680
1314676800000000,544
1314763200000000,578
1314849600000000,522
1314936000000000,509
1315022400000000,469
1315108800000000,495
1315195200000000,451
1315281600000000,571
1315368000000000,563
1315454400000000,593
1315540800000000,546
1315627200000000,399
1315713600000000,475
1315800000000000,532
1315886400000000,535
1315972800000000,597
1316059200000000,549
1316145600000000,562
1316232000000000,480
1316318400000000,486
1316404800000000,563
1316491200000000,599
1316577600000000,529
1316664000000000,593
1316750400000000,519
1316836800000000,481
1316923200000000,531
1317009600000000,648
1317096000000000,578
1317182400000000,594
1317268800000000,559
1317355200000000,616
1317441600000000,471
1317528000000000,461
1317614400000000,610
1317700800000000,568
1317787200000000,451
1317873600000000,552
1317960000000000,511
1318046400000000,394
1318132800000000,472
1318219200000000,584
1318305600000000,585
1318392000000000,535
1318478400000000,558
1318564800000000,572
1318651200000000,477
1318737600000000,435
1318824000000000,635
1318910400000000,627
1318996800000000,674
1319083200000000,576
1319169600000000,598
1319256000000000,502
1319342400000000,412
1319428800000000,614
1319515200000000,601
1319601600000000,568
1319688000000000,573
1319774400000000,547
1319860800000000,494
1319947200000000,429
1320033600000000,693
1320120000000000,629
1320206400000000,577
1320292800000000,572
1320379200000000,527
1320465600000000,429
1320552000000000,448
1320642000000000,556
1320728400000000,545
1320814800000000,567
1320901200000000,607
1320987600000000,444
1321074000000000,497
1321160400000000,485
1321246800000000,622
1321333200000000,574
1321419600000000,606
1321506000000000,547
1321592400000000,596
1321678800000000,539
1321765200000000,469
1321851600000000,665
1321938000000000,613
1322024400000000,496
1322110800000000,411
1322197200000000,484
1322283600000000,457
1322370000000000,486
1322456400000000,662
1322542800000000,590
1322629200000000,612
1322715600000000,576
1322802000000000,539
1322888400000000,419
1322974800000000,497
1323061200000000,545
1323147600000000,561
1323234000000000,587
1323320400000000,571
1323406800000000,506
1323493200000000,460
1323579600000000,485
1323666000000000,570
1323752400000000,578
1323838800000000,552
1323925200000000,558
1324011600000000,581
1324098000000000,476
1324184400000000,452
1324270800000000,632
1324357200000000,539
1324443600000000,563
1324530000000000,577
1324616400000000,477
1324702800000000,487
1324789200000000,332
1324875600000000,385
1324962000000000,557
1325048400000000,553
1325134800000000,561
1325221200000000,556
1325307600000000,508
1325394000000000,505
1325480400000000,500
1325566800000000,582
1325653200000000,626
1325739600000000,564
1325826000000000,497
1325912400000000,476
1325998800000000,456
1326085200000000,585
1326171600000000,557
1326258000000000,496
1326344400000000,598
1326430800000000,506
1326517200000000,461
1326603600000000,437
1326690000000000,560
1326776400000000,565
1326862800000000,637
1326949200000000,635
1327035600000000,545
1327122000000000,499
1327208400000000,468
1327294800000000,594
1327381200000000,571
1327467600000000,613
1327554000000000,599
1327640400000000,545
1327726800000000,546
1327813200000000,522
1327899600000000,636
1327986000000000,623
1328072400000000,517
1328158800000000,547
1328245200000000,532
1328331600000000,413
1328418000000000,446
1328504400000000,574
1328590800000000,585
1328677200000000,610
1328763600000000,497
1328850000000000,502
1328936400000000,507
1329022800000000,402
1329109200000000,594
1329195600000000,493
1329282000000000,590
1329368400000000,561
1329454800000000,513
1329541200000000,439
1329627600000000,461
1329714000000000,503
1329800400000000,616
1329886800000000,566
1329973200000000,571
1330059600000000,506
1330146000000000,510
1330232400000000,480
1330318800000000,638
1330405200000000,578
1330491600000000,521
1330578000000000,616
1330664400000000,529
1330750800000000,509
1330837200000000,442
1330923600000000,601
1331010000000000,535
1331096400000000,592
1331182800000000,557
1331269200000000,506
1331355600000000,500
1331442000000000,430
1331524800000000,594
1331611200000000,527
1331697600000000,580
1331784000000000,596
1331870400000000,540
1331956800000000,397
1332043200000000,428
1332129600000000,571
1332216000000000,556
1332302400000000,579
1332388800000000,566
1332475200000000,595
1332561600000000,492
1332648000000000,433
1332734400000000,534
1332820800000000,511
1332907200000000,662
1332993600000000,658
1333080000000000,558
1333166400000000,478
1333252800000000,449
1333339200000000,593
1333425600000000,587
1333512000000000,488
1333598400000000,483
1333684800000000,502
1333771200000000,467
1333857600000000,401
1333944000000000,566
1334030400000000,561
1334116800000000,569
1334203200000000,610
1334289600000000,482
1334376000000000,428
1334462400000000,495
1334548800000000,655
1334635200000000,667
1334721600000000,596
1334808000000000,555
1334894400000000,549
1334980800000000,478
1335067200000000,507
1335153600000000,571
1335240000000000,545
1335326400000000,646
1335412800000000,560
1335499200000000,572
1335585600000000,480
1335672000000000,505
1335758400000000,682
1335844800000000,584
1335931200000000,576
1336017600000000,552
1336104000000000,593
1336190400000000,491
1336276800000000,473
1336363200000000,625
1336449600000000,547
1336536000000000,563
1336622400000000,585
1336708800000000,532
1336795200000000,524
1336881600000000,457
1336968000000000,614
1337054400000000,608
1337140800000000,596
1337227200000000,614
1337313600000000,554
1337400000000000,462
1337486400000000,501
1337572800000000,634
1337659200000000,548
1337745600000000,618
1337832000000000,624
1337918400000000,637
1338004800000000,430
1338091200000000,424
1338177600000000,552
1338264000000000,679
1338350400000000,593
1338436800000000,592
1338523200000000,605
1338609600000000,508
1338696000000000,452
1338782400000000,633
1338868800000000,597
1338955200000000,673
1339041600000000,589
1339128000000000,535
1339214400000000,556
1339300800000000,450
1339387200000000,585
1339473600000000,566
1339560000000000,605
1339646400000000,604
1339732800000000,569
1339819200000000,476
1339905600000000,484
1339992000000000,673
1340078400000000,575
1340164800000000,584
1340251200000000,586
1340337600000000,567
1340424000000000,462
1340510400000000,503
1340596800000000,616
1340683200000000,545
1340769600000000,577
1340856000000000,576
1340942400000000,568
1341028800000000,485
1341115200000000,502
1341201600000000,575
1341288000000000,574
1341374400000000,447
1341460800000000,594
1341547200000000,515
1341633600000000,505
1341720000000000,445
1341806400000000,557
1341892800000000,632
1341979200000000,559
1342065600000000,506
1342152000000000,630
1342238400000000,484
1342324800000000,482
1342411200000000,628
1342497600000000,641
1342584000000000,563
1342670400000000,557
1342756800000000,560
1342843200000000,495
1342929600000000,429
1343016000000000,684
1343102400000000,610
1343188800000000,635
1343275200000000,594
1343361600000000,512
1343448000000000,429
1343534400000000,486
1343620800000000,623
1343707200000000,619
1343793600000000,559
1343880000000000,578
1343966400000000,558
1344052800000000,488
1344139200000000,427
1344225600000000,640
1344312000000000,531
1344398400000000,606
1344484800000000,539
1344571200000000,582
1344657600000000,494
1344744000000000,504
1344830400000000,605
1344916800000000,630
1345003200000000,592
1345089600000000,632
1345176000000000,588
1345262400000000,512
1345348800000000,442
1345435200000000,696
1345521600000000,600
1345608000000000,626
1345694400000000,552
1345780800000000,649
1345867200000000,524
1345953600000000,532
1346040000000000,584
1346126400000000,628
1346212800000000,590
1346299200000000,595
1346385600000000,603
1346472000000000,424
1346558400000000,431
1346644800000000,537
1346731200000000,631
1346817600000000,558
1346904000000000,599
1346990400000000,598
1347076800000000,461
1347163200000000,488
1347249600000000,634
1347336000000000,567
1347422400000000,575
1347508800000000,640
1347595200000000,576
1347681600000000,506
1347768000000000,565
1347854400000000,541
1347940800000000,585
1348027200000000,643
1348113600000000,573
1348200000000000,566
1348286400000000,535
1348372800000000,527
1348459200000000,629
1348545600000000,608
1348632000000000,577
1348718400000000,646
1348804800000000,569
1348891200000000,496
1348977600000000,480
1349064000000000,627
1349150400000000,606
1349236800000000,574
1349323200000000,576
1349409600000000,566
1349496000000000,500
1349582400000000,485
1349668800000000,572
1349755200000000,535
1349841600000000,570
1349928000000000,554
1350014400000000,539
1350100800000000,435
1350187200000000,458
1350273600000000,650
1350360000000000,613
1350446400000000,592
1350532800000000,588
1350619200000000,550
1350705600000000,514
1350792000000000,525
1350878400000000,630
1350964800000000,577
1351051200000000,586
1351137600000000,602
1351224000000000,595
1351310400000000,514
1351396800000000,502
1351483200000000,642
1351569600000000,610
1351656000000000,583
1351742400000000,617
1351828800000000,550
1351915200000000,486
1352001600000000,488
1352091600000000,616
1352178000000000,568
1352264400000000,535
1352350800000000,554
1352437200000000,516
1352523600000000,466
1352610000000000,433
1352696400000000,436
1352782800000000,631
1352869200000000,540
1352955600000000,576
1353042000000000,528
1353128400000000,498
1353214800000000,454
1353301200000000,580
1353387600000000,492
1353474000000000,481
1353560400000000,367
1353646800000000,448
1353733200000000,429
1353819600000000,507
1353906000000000,668
1353992400000000,588
1354078800000000,567
1354165200000000,556
1354251600000000,514
1354338000000000,589
1354424400000000,459
1354510800000000,567
1354597200000000,550
1354683600000000,566
1354770000000000,560
1354856400000000,545
1354942800000000,469
1355029200000000,434
1355115600000000,527
1355202000000000,618
1355288400000000,536
1355374800000000,580
1355461200000000,527
1355547600000000,469
1355634000000000,465
1355720400000000,576
1355806800000000,545
1355893200000000,540
1355979600000000,505
1356066000000000,513
1356152400000000,446
1356238800000000,430
1356325200000000,518
1356411600000000,374
1356498000000000,495
1356584400000000,525
1356670800000000,565
1356757200000000,513
1356843600000000,436
1356930000000000,503
1357016400000000,447
1357102800000000,596
1357189200000000,526
1357275600000000,510
1357362000000000,511
1357448400000000,462
1357534800000000,537
1357621200000000,524
1357707600000000,539
1357794000000000,537
1357880400000000,562
1357966800000000,430
1358053200000000,390
1358139600000000,492
1358226000000000,566
1358312400000000,538
1358398800000000,548
1358485200000000,500
1358571600000000,480
1358658000000000,468
1358744400000000,542
1358830800000000,601
1358917200000000,547
1359003600000000,583
1359090000000000,546
1359176400000000,473
1359262800000000,457
1359349200000000,524
1359435600000000,670
1359522000000000,595
1359608400000000,518
1359694800000000,523
1359781200000000,481
1359867600000000,470
1359954000000000,586
1360040400000000,502
1360126800000000,557
1360213200000000,458
1360299600000000,470
1360386000000000,411
1360472400000000,381
1360558800000000,465
1360645200000000,516
1360731600000000,547
1360818000000000,515
1360904400000000,528
1360990800000000,426
1361077200000000,486
1361163600000000,489
1361250000000000,626
1361336400000000,563
1361422800000000,590
1361509200000000,498
1361595600000000,463
1361682000000000,452
1361768400000000,572
1361854800000000,555
1361941200000000,541
1362027600000000,513
1362114000000000,571
1362200400000000,487
1362286800000000,429
1362373200000000,570
1362459600000000,521
1362546000000000,561
1362632400000000,584
1362718800000000,532
1362805200000000,492
1362891600000000,398
1362974400000000,527
1363060800000000,574
1363147200000000,526
1363233600000000,551
1363320000000000,549
1363406400000000,469
1363492800000000,442
1363579200000000,593
1363665600000000,584
1363752000000000,585
1363838400000000,574
1363924800000000,550
1364011200000000,446
1364097600000000,430
1364184000000000,605
1364270400000000,567
1364356800000000,566
1364443200000000,529
1364529600000000,527
1364616000000000,473
1364702400000000,439
1364788800000000,523
1364875200000000,511
1364961600000000,531
1365048000000000,542
1365134400000000,534
1365220800000000,425
1365307200000000,460
1365393600000000,616
1365480000000000,545
1365566400000000,512
1365652800000000,506
1365739200000000,572
1365825600000000,468
1365912000000000,461
1365998400000000,565
1366084800000000,544
1366171200000000,557
1366257600000000,538
1366344000000000,507
1366430400000000,453
1366516800000000,465
1366603200000000,581
1366689600000000,547
1366776000000000,543
1366862400000000,545
1366948800000000,581
1367035200000000,453
1367121600000000,500
1367208000000000,584
1367294400000000,562
1367380800000000,604
1367467200000000,534
1367553600000000,538
1367640000000000,448
1367726400000000,416
1367812800000000,649
1367899200000000,509
1367985600000000,546
1368072000000000,575
1368158400000000,534
1368244800000000,444
1368331200000000,464
1368417600000000,568
1368504000000000,590
1368590400000000,562
1368676800000000,582
1368763200000000,603
1368849600000000,450
1368936000000000,509
1369022400000000,629
1369108800000000,558
1369195200000000,550
1369281600000000,592
1369368000000000,543
1369454400000000,428
1369540800000000,415
1369627200000000,456
1369713600000000,638
1369800000000000,619
1369886400000000,550
1369972800000000,563
1370059200000000,506
1370145600000000,434
1370232000000000,570
1370318400000000,586
1370404800000000,583
1370491200000000,568
1370577600000000,537
1370664000000000,434
1370750400000000,448
1370836800000000,612
1370923200000000,525
1371009600000000,554
1371096000000000,570
1371182400000000,581
1371268800000000,418
1371355200000000,499
1371441600000000,615
1371528000000000,582
1371614400000000,579
1371700800000000,531
1371787200000000,547
1371873600000000,514
1371960000000000,476
1372046400000000,646
1372132800000000,494
1372219200000000,551
1372305600000000,580
1372392000000000,496
1372478400000000,483
1372564800000000,479
1372651200000000,576
1372737600000000,567
1372824000000000,538
1372910400000000,433
1372996800000000,551
1373083200000000,407
1373169600000000,471
1373256000000000,566
1373342400000000,548
1373428800000000,573
1373515200000000,542
1373601600000000,569
1373688000000000,500
1373774400000000,423
1373860800000000,569
1373947200000000,559
1374033600000000,571
1374120000000000,595
1374206400000000,549
1374292800000000,489
1374379200000000,481
1374465600000000,609
1374552000000000,638
1374638400000000,549
1374724800000000,578
1374811200000000,566
1374897600000000,429
1374984000000000,493
1375070400000000,547
1375156800000000,653
1375243200000000,564
1375329600000000,591
1375416000000000,474
1375502400000000,488
1375588800000000,385
1375675200000000,622
1375761600000000,559
1375848000000000,554
1375934400000000,593
1376020800000000,530
1376107200000000,477
1376193600000000,473
1376280000000000,661
1376366400000000,625
1376452800000000,600
1376539200000000,557
1376625600000000,619
1376712000000000,522
1376798400000000,449
1376884800000000,577
1376971200000000,612
1377057600000000,635
1377144000000000,548
1377230400000000,581
1377316800000000,538
1377403200000000,469
1377489600000000,615
1377576000000000,633
1377662400000000,636
1377748800000000,656
1377835200000000,539
1377921600000000,497
1378008000000000,491
1378094400000000,494
1378180800000000,628
1378267200000000,600
1378353600000000,574
1378440000000000,561
1378526400000000,469
1378612800000000,479
1378699200000000,622
1378785600000000,617
1378872000000000,570
1378958400000000,595
1379044800000000,534
1379131200000000,520
1379217600000000,448
1379304000000000,573
1379390400000000,560
1379476800000000,602
1379563200000000,552
1379649600000000,525
1379736000000000,463
1379822400000000,428
1379908800000000,567
1379995200000000,578
1380081600000000,570
1380168000000000,516
1380254400000000,540
1380340800000000,521
1380427200000000,482
1380513600000000,574
1380600000000000,544
1380686400000000,523
1380772800000000,524
1380859200000000,590
1380945600000000,463
1381032000000000,440
1381118400000000,577
1381204800000000,535
1381291200000000,525
1381377600000000,550
1381464000000000,506
1381550400000000,440
1381636800000000,430
1381723200000000,539
1381809600000000,575
1381896000000000,545
1381982400000000,544
1382068800000000,536
1382155200000000,507
1382241600000000,475
1382328000000000,587
1382414400000000,553
1382500800000000,555
1382587200000000,546
1382673600000000,601
1382760000000000,475
1382846400000000,469
1382932800000000,588
1383019200000000,583
1383105600000000,502
1383192000000000,530
1383278400000000,552
1383364800000000,448
1383451200000000,459
1383541200000000,559
1383627600000000,529
1383714000000000,583
1383800400000000,517
1383886800000000,524
1383973200000000,476
1384059600000000,445
1384146000000000,522
1384232400000000,540
1384318800000000,593
1384405200000000,602
1384491600000000,520
1384578000000000,443
1384664400000000,462
1384750800000000,577
1384837200000000,525
1384923600000000,538
1385010000000000,544
1385096400000000,518
1385182800000000,423
1385269200000000,443
1385355600000000,477
1385442000000000,545
1385528400000000,514
1385614800000000,368
1385701200000000,444
1385787600000000,441
1385874000000000,460
1385960400000000,602
1386046800000000,544
1386133200000000,528
1386219600000000,500
1386306000000000,532
1386392400000000,376
1386478800000000,434
1386565200000000,480
1386651600000000,500
1386738000000000,500
1386824400000000,515
1386910800000000,572
1386997200000000,415
1387083600000000,447
1387170000000000,609
1387256400000000,550
1387342800000000,578
1387429200000000,472
1387515600000000,443
1387602000000000,453
1387688400000000,458
1387774800000000,494
1387861200000000,500
1387947600000000,337
1388034000000000,478
1388120400000000,539
1388206800000000,403
1388293200000000,458
1388379600000000,529
1388466000000000,520
1388552400000000,481
1388638800000000,491
1388725200000000,492
1388811600000000,440
1388898000000000,434
1388984400000000,519
1389070800000000,470
1389157200000000,475
1389243600000000,514
1389330000000000,493
1389416400000000,448
1389502800000000,429
1389589200000000,511
1389675600000000,529
1389762000000000,588
1389848400000000,517
1389934800000000,507
1390021200000000,486
1390107600000000,359
1390194000000000,552
1390280400000000,554
1390366800000000,515
1390453200000000,520
1390539600000000,571
1390626000000000,489
1390712400000000,463
1390798800000000,513
1390885200000000,536
1390971600000000,569
1391058000000000,545
1391144400000000,475
1391230800000000,504
1391317200000000,419
1391403600000000,546
1391490000000000,466
1391576400000000,519
1391662800000000,509
1391749200000000,466
1391835600000000,415
1391922000000000,422
1392008400000000,508
1392094800000000,499
1392181200000000,541
1392267600000000,511
1392354000000000,456
1392440400000000,382
1392526800000000,457
1392613200000000,505
1392699600000000,533
1392786000000000,515
1392872400000000,524
1392958800000000,597
1393045200000000,439
1393131600000000,458
1393218000000000,528
1393304400000000,537
1393390800000000,513
1393477200000000,515
1393563600000000,462
1393650000000000,404
1393736400000000,450
1393822800000000,578
1393909200000000,516
1393995600000000,497
1394082000000000,535
1394168400000000,496
1394254800000000,398
1394341200000000,421
1394424000000000,571
1394510400000000,530
1394596800000000,578
1394683200000000,491
1394769600000000,486
1394856000000000,497
1394942400000000,423
1395028800000000,530
1395115200000000,567
1395201600000000,529
1395288000000000,549
1395374400000000,501
1395460800000000,432
1395547200000000,428
1395633600000000,577
1395720000000000,539
1395806400000000,555
1395892800000000,533
1395979200000000,539
1396065600000000,415
1396152000000000,494
1396238400000000,570
1396324800000000,540
1396411200000000,543
1396497600000000,501
1396584000000000,510
